dataid,prediction
19723, 2007.3007599416342 
19724, 1996.6471907225823 
19725, 2010.506739861431 
19726, 1996.2489170140357 
19727, 2000.922596440775 
19728, 2003.3676698095508 
19729, 1999.5825509931449 
19730, 2007.6053841264697 
19731, 2009.7268870581124 
19732, 1998.6406144710018 
19733, 2005.608813376356 
19734, 2005.489649084696 
19735, 2019.239701805357 
19736, 1996.8179113135143 
19737, 1997.6938388460155 
19738, 1998.597651327034 
19739, 1997.42133226518 
19740, 1999.8200218106413 
19741, 1988.0361137504278 
19742, 1998.0186080212181 
19743, 1997.5015763745864 
19744, 1996.6119467035057 
19745, 1999.6618122961447 
19746, 2000.2157268490466 
19747, 1997.4941774837346 
19748, 1999.8684168842137 
19749, 1998.6358037295538 
19750, 1995.5015788339242 
19751, 1995.3208053902651 
19752, 1996.522134707533 
19753, 1994.2509705289963 
19754, 1988.2429976787448 
19755, 2009.0936558650242 
19756, 2000.284555239891 
19757, 1999.2168247390227 
19758, 2008.4898968538548 
19759, 1996.095820266791 
19760, 1998.9191066680435 
19761, 1997.329994423721 
19762, 1991.9726647884409 
19763, 1997.1528465346394 
19764, 1996.673208235038 
19765, 1996.4958202495663 
19766, 1995.5982679395001 
19767, 1990.8413077136117 
19768, 1995.718172635131 
19769, 1999.5971489853455 
19770, 1999.001648238392 
19771, 1991.1231162724068 
19772, 1998.233858179024 
19773, 2003.2094027870614 
19774, 1997.346575665312 
19775, 2002.5108704867707 
19776, 1995.8569229983068 
19777, 2000.5782977506358 
19778, 1997.4805663694272 
19779, 1998.9041791578682 
19780, 2005.998066858991 
19781, 2002.2268340589042 
19782, 2003.0644990111532 
19783, 2000.005212885408 
19784, 1995.5300889314763 
19785, 1998.320975024676 
19786, 1985.4047227374717 
19787, 1986.9947236460332 
19788, 1983.515500825363 
19789, 2004.3440200660473 
19790, 2006.5838247081103 
19791, 1992.0372166822106 
19792, 2001.1947816628801 
19793, 2001.0607581463596 
19794, 2004.239510428159 
19795, 2000.4592416972703 
19796, 1995.0979635963804 
19797, 2002.651548438725 
19798, 1996.391454424131 
19799, 1994.5793996382843 
19800, 1999.3954232042624 
19801, 1998.6385864889496 
19802, 2000.086516672367 
19803, 1997.7635871459859 
19804, 2001.909202170753 
19805, 1997.3470372579088 
19806, 2000.7828540425028 
19807, 1998.2498042033567 
19808, 1999.6737135914811 
19809, 2004.9690046129604 
19810, 2000.349635052524 
19811, 2000.4368825523718 
19812, 2001.4724090117365 
19813, 2000.8336162862408 
19814, 2003.4265479603043 
19815, 1999.3325507253235 
19816, 1998.515727066219 
19817, 1996.341795601396 
19818, 1999.6637996364018 
19819, 1994.3216079343606 
19820, 2000.122604760896 
19821, 1994.8735375250105 
19822, 1995.7313304197303 
19823, 2000.7612916930686 
19824, 1994.5992190125235 
19825, 1999.819798039685 
19826, 1998.170863346275 
19827, 1998.1296403594592 
19828, 1998.8700307166584 
19829, 2005.4554820472067 
19830, 1995.2487705520002 
19831, 1994.298626977702 
19832, 1996.822682770186 
19833, 1986.5333495718235 
19834, 1988.8018298944603 
19835, 1993.2896748569299 
19836, 1992.0619666805135 
19837, 1995.147440358872 
19838, 1991.968293506755 
19839, 1988.602107823461 
19840, 1992.4554489938057 
19841, 1992.0802709845038 
19842, 1993.0039113786993 
19843, 1994.939015181711 
19844, 1992.5611282273915 
19845, 1992.5485695099837 
19846, 1989.8670247477999 
19847, 1993.1414252802995 
19848, 1991.494762411263 
19849, 1993.7327237851698 
19850, 1992.0781255452112 
19851, 1990.303088359962 
19852, 1990.6082201683214 
19853, 1990.319034419467 
19854, 1989.87279744971 
19855, 1992.117586693453 
19856, 1991.5233928259722 
19857, 1993.597077207963 
19858, 1991.643193999551 
19859, 1988.5649787343423 
19860, 1991.8413764000559 
19861, 1990.6356823929498 
19862, 1989.031100266893 
19863, 1993.234073924442 
19864, 1992.869012369988 
19865, 1988.0808019654005 
19866, 1993.1722599258208 
19867, 1993.5549599645842 
19868, 1991.0572807826115 
19869, 1992.9029255361572 
19870, 1992.7379588818126 
19871, 1992.7044952188644 
19872, 1994.4927294262643 
19873, 1991.9048658099252 
19874, 1994.5666105576668 
19875, 1995.6473843182505 
19876, 1993.857889392667 
19877, 1990.9053407309889 
19878, 1988.9626482037172 
19879, 1989.5073893989215 
19880, 1989.6872946178703 
19881, 1987.0324121292163 
19882, 1992.221012321381 
19883, 1990.8434298890243 
19884, 1989.2286018048626 
19885, 1990.6343893984504 
19886, 1999.2817303266436 
19887, 2002.052513446249 
19888, 1999.5957195756848 
19889, 1999.2104040863612 
19890, 1999.5019245112978 
19891, 2000.866831385058 
19892, 1997.0301041262844 
19893, 2001.5716629448816 
19894, 2000.1450314662577 
19895, 1997.6971603907089 
19896, 1998.1334779359274 
19897, 2000.3820327407766 
19898, 1996.0046938067198 
19899, 2002.153486646632 
19900, 1999.778455889885 
19901, 2000.7437691241842 
19902, 2008.360152015279 
19903, 2003.4837060431219 
19904, 1999.6542990873797 
19905, 2004.272445118227 
19906, 2001.4560775814816 
19907, 2001.7821713864846 
19908, 2002.351980997807 
19909, 1992.7246857504545 
19910, 1990.0876890631846 
19911, 1996.094132718414 
19912, 1991.9949169416695 
19913, 1991.3078963445478 
19914, 1994.1918988274535 
19915, 1993.9417873314478 
19916, 1993.881233513088 
19917, 1993.4707435990504 
19918, 1993.830979493129 
19919, 1994.1908837243911 
19920, 1995.3828154846424 
19921, 1995.2072338250025 
19922, 1990.2179556425267 
19923, 1990.4343239605143 
19924, 1992.181681956242 
19925, 1995.485819487921 
19926, 1994.1055346380663 
19927, 1995.8973317902135 
19928, 1993.6563398517217 
19929, 1992.871487590181 
19930, 1992.3751544568681 
19931, 1998.8554731254853 
19932, 2000.5572021171126 
19933, 2003.594493390833 
19934, 1997.456918686033 
19935, 1998.5239789718776 
19936, 1994.3281128057156 
19937, 1996.3360433212065 
19938, 1997.8798334562227 
19939, 1998.9540660846774 
19940, 1996.3431313000535 
19941, 1988.5714074700581 
19942, 1995.8902941904523 
19943, 1995.8552476920356 
19944, 1991.5870355956845 
19945, 1997.846252898298 
19946, 1999.2310581697002 
19947, 2003.9588891152841 
19948, 2001.280358643126 
19949, 2002.065512053593 
19950, 2002.9340578161014 
19951, 2005.6790349811783 
19952, 2005.0173361863729 
19953, 2005.8449913842264 
19954, 2002.889388263452 
19955, 2002.0089916457214 
19956, 2003.5462111397355 
19957, 2003.1215205025924 
19958, 1998.551361700062 
19959, 2003.2152903538165 
19960, 2000.3795688244973 
19961, 1995.8017011548 
19962, 2003.061026339428 
19963, 2008.1962815814322 
19964, 2002.4546758519691 
19965, 1992.6635230778188 
19966, 1991.1967635808774 
19967, 1991.553917200342 
19968, 1992.116926539839 
19969, 1992.8056525044244 
19970, 1991.4356401195917 
19971, 1993.840065986954 
19972, 1998.1590294957343 
19973, 1984.187434488414 
19974, 1996.5890870105961 
19975, 1993.511072638401 
19976, 1999.1470502221127 
19977, 1994.4342588727368 
19978, 1997.8154236685095 
19979, 1990.01865228401 
19980, 1992.9955772481778 
19981, 1993.0368620354632 
19982, 1993.7922878472168 
19983, 1992.503798438674 
19984, 1990.54117601121 
19985, 1996.3484548073664 
19986, 1996.0673291766002 
19987, 1996.7965370470795 
19988, 1993.703607093614 
19989, 1995.8469418969987 
19990, 1994.1489168112564 
19991, 1995.4164943435692 
19992, 1996.841128666671 
19993, 1997.1647820518294 
19994, 1989.3393367792569 
19995, 1989.9514152742818 
19996, 1991.9034353534723 
19997, 1993.7330779002318 
19998, 2000.1381120220979 
19999, 2002.6320303840143 
20000, 1993.4647443407837 
20001, 1999.1219676868432 
20002, 1993.2302808419006 
20003, 2001.0218314524923 
20004, 2001.4508200140608 
20005, 2001.4272586247002 
20006, 2001.7543809904184 
20007, 1997.2810477653522 
20008, 1998.4803242815776 
20009, 1999.8948291441095 
20010, 1998.9277665678235 
20011, 2001.260775711612 
20012, 2000.3948904863832 
20013, 2000.5772612181313 
20014, 1998.5093001635707 
20015, 1998.3605450444616 
20016, 2002.393162722086 
20017, 1996.5257741925066 
20018, 1996.4287962455737 
20019, 1999.7675212910876 
20020, 2000.670541781445 
20021, 2000.6750485489488 
20022, 2002.6205730492725 
20023, 1998.3461481515535 
20024, 2000.4044046047757 
20025, 2000.815882970022 
20026, 1997.4897925146201 
20027, 1998.4514088480798 
20028, 2000.6089205059218 
20029, 1997.593297310014 
20030, 2000.2455155650766 
20031, 1994.3903537995716 
20032, 1999.5357764135583 
20033, 1992.222058450794 
20034, 1999.306667739208 
20035, 1998.7163704945701 
20036, 2002.9264437701436 
20037, 2001.4046680343051 
20038, 1997.869741365772 
20039, 2002.3598008363722 
20040, 1999.6949692594212 
20041, 1998.3928325296542 
20042, 2000.0913195038831 
20043, 2001.5650732486652 
20044, 2003.8043458309562 
20045, 2003.1606963527856 
20046, 2001.681947008371 
20047, 1995.1545834658104 
20048, 2002.2693563282614 
20049, 2002.456917554042 
20050, 2000.6394544389427 
20051, 1995.622143563756 
20052, 1999.2137078532876 
20053, 1999.4369101624136 
20054, 2001.7470032447375 
20055, 1998.409344864233 
20056, 1997.9690287734506 
20057, 1995.6176841810611 
20058, 1998.1246054635915 
20059, 1996.0983571011072 
20060, 1997.841942448847 
20061, 1993.3490162845235 
20062, 2003.3759471641667 
20063, 1998.8069750320324 
20064, 1998.945217926176 
20065, 1999.4535637963588 
20066, 1996.3626627780377 
20067, 1996.346830502564 
20068, 1995.3816098427953 
20069, 2000.0449546771715 
20070, 1998.085828391293 
20071, 1992.0339587342182 
20072, 2002.3212771574715 
20073, 1991.3733726057474 
20074, 1996.3284203540811 
20075, 1997.0464842083954 
20076, 1997.5752443287017 
20077, 1998.6113495748757 
20078, 1998.4014184432478 
20079, 2002.8018467664238 
20080, 1994.1725850936127 
20081, 1995.9341950939952 
20082, 1998.164195250471 
20083, 1996.288314818991 
20084, 1992.1232170682856 
20085, 1997.313285200678 
20086, 1999.1736629554844 
20087, 2001.9078927934047 
20088, 1997.7308920555704 
20089, 1999.6902658671504 
20090, 1993.6262781394482 
20091, 1998.088115591478 
20092, 1999.0745613557826 
20093, 1997.557228275342 
20094, 1994.7131660676203 
20095, 1986.7544997032746 
20096, 1990.0182553052068 
20097, 1991.0654367425284 
20098, 1988.4757779788376 
20099, 1992.5642352970556 
20100, 1991.4018566650573 
20101, 1989.0442892813148 
20102, 1990.6912484179845 
20103, 1988.9091255769056 
20104, 1991.0335695914926 
20105, 1991.6691778881084 
20106, 1991.2713059119683 
20107, 1992.6691816391742 
20108, 1995.5328945988813 
20109, 1994.106209451241 
20110, 1987.9033226005085 
20111, 1995.707369973213 
20112, 1997.2359757189383 
20113, 1996.588118255204 
20114, 1994.8584251946395 
20115, 1997.4935764211652 
20116, 1990.314684492916 
20117, 1996.4459526671887 
20118, 1996.5865509213918 
20119, 1994.6637404705245 
20120, 1989.156444880961 
20121, 1996.3237204573547 
20122, 1992.1645928561181 
20123, 1996.2120837787365 
20124, 1994.6848990343328 
20125, 1994.919302986398 
20126, 1993.8010067924993 
20127, 1991.8805455745435 
20128, 1999.0490097230036 
20129, 1995.5693191558175 
20130, 1991.4933766746735 
20131, 1989.9202558469378 
20132, 1993.7193199111668 
20133, 1994.478438894484 
20134, 2000.812114472902 
20135, 2003.2479514967029 
20136, 1999.2584299826472 
20137, 1998.4542031630529 
20138, 1999.9383556716245 
20139, 2002.3767374223469 
20140, 2001.2563339506407 
20141, 2005.2409333682076 
20142, 2002.1485813211234 
20143, 1989.0893643941324 
20144, 2005.2266049053735 
20145, 2002.547593705097 
20146, 2002.8529990195605 
20147, 1997.1120220787539 
20148, 2003.6739400460442 
20149, 2002.3799154918268 
20150, 2002.5930434901325 
20151, 2004.1136981859981 
20152, 2004.2856883252132 
20153, 1998.58680235288 
20154, 2001.731078603444 
20155, 2000.094014874333 
20156, 1998.2973147702396 
20157, 1996.6483517732565 
20158, 2000.5656427472252 
20159, 1999.578345872802 
20160, 2001.712181798119 
20161, 2000.3962866227807 
20162, 1999.4131555182807 
20163, 1999.7562372846444 
20164, 1996.6777174615197 
20165, 2001.3149401277642 
20166, 2001.638209447169 
20167, 2000.4865494554185 
20168, 1996.8825109531917 
20169, 1994.052543838885 
20170, 1999.2040397844069 
20171, 1999.5240233786774 
20172, 1998.1730038277794 
20173, 1996.6804475239358 
20174, 1999.816827764958 
20175, 2000.8181265900605 
20176, 2003.2423504884566 
20177, 2001.3343824370327 
20178, 2001.39699300292 
20179, 2002.3665395419798 
20180, 2002.658999946134 
20181, 2001.0078326428863 
20182, 2002.5758404508008 
20183, 2001.9433177549886 
20184, 2002.7387365605362 
20185, 2002.8092343149501 
20186, 2001.569014907683 
20187, 2001.516144860559 
20188, 1999.436089899295 
20189, 2002.2588200357736 
20190, 2002.5327998669652 
20191, 2002.1156264816036 
20192, 2001.7791185085284 
20193, 2004.2105225311052 
20194, 1999.6983331137235 
20195, 2003.7557818946682 
20196, 2009.3502572006544 
20197, 2001.36783798085 
20198, 2000.6867087578692 
20199, 1997.168715783526 
20200, 1999.4533932509014 
20201, 2001.3235541674119 
20202, 2002.6306588368996 
20203, 1998.8764085812584 
20204, 2001.1529542993744 
20205, 2001.7155265845595 
20206, 1998.1855752822596 
20207, 1997.9907112821008 
20208, 1994.349675747781 
20209, 1998.5744833722952 
20210, 1998.170622835274 
20211, 1997.5598439883224 
20212, 1997.2217952150168 
20213, 1999.0677457844001 
20214, 1998.0858060984074 
20215, 1999.2412753435244 
20216, 1999.832990140238 
20217, 1998.5325854419707 
20218, 1997.472756834872 
20219, 1998.6379914303136 
20220, 1995.2391178850567 
20221, 1996.3121917518797 
20222, 1998.730020134953 
20223, 2000.878495025109 
20224, 2000.0613798075467 
20225, 2002.1023253279484 
20226, 2001.8608808327433 
20227, 2000.8140736241764 
20228, 1998.7918313548973 
20229, 2000.6543430605807 
20230, 1998.680756755205 
20231, 1998.610349114457 
20232, 2000.4544980413223 
20233, 1997.001153398509 
20234, 2000.3081811977977 
20235, 2002.6512004258211 
20236, 1999.308806066364 
20237, 1999.7890942094423 
20238, 1998.6927524243463 
20239, 1999.5156730109966 
20240, 1999.8478159461733 
20241, 2001.584022026882 
20242, 1999.3456795154646 
20243, 2001.1025083163368 
20244, 1998.722602709898 
20245, 2002.0279468347792 
20246, 2000.8640619299197 
20247, 2001.2189994780585 
20248, 1999.1444967544526 
20249, 1999.5833941356668 
20250, 1998.512052270077 
20251, 1999.2857300990565 
20252, 1998.793298146987 
20253, 2003.8091037398074 
20254, 1992.4581582188378 
20255, 1994.9989682843766 
20256, 1996.7638118601953 
20257, 2012.2051007453522 
20258, 2004.0741260392767 
20259, 2005.3539026036622 
20260, 2002.9301512417182 
20261, 1990.5375020807392 
20262, 1994.8321890585578 
20263, 1996.402990040624 
20264, 2002.5647720700815 
20265, 1997.9380616149592 
20266, 1998.2760551741635 
20267, 1998.3387736545058 
20268, 2003.5692992563058 
20269, 1995.912277480435 
20270, 2001.1168991952438 
20271, 1990.4167531434318 
20272, 1990.7785843388556 
20273, 1990.3939364638247 
20274, 1989.0712627623657 
20275, 1990.1837034280782 
20276, 1992.1620642564892 
20277, 1990.8497339989249 
20278, 1988.7472229289267 
20279, 1987.744482869241 
20280, 1988.811459855269 
20281, 1989.1484484629593 
20282, 1989.5608520860999 
20283, 1988.310309544011 
20284, 1989.2998550974066 
20285, 1990.3336760398279 
20286, 1986.253701337117 
20287, 1989.0135188256236 
20288, 1982.1544494724121 
20289, 1984.177060715555 
20290, 1980.0646206942579 
20291, 1988.6741623896269 
20292, 1987.4575259465944 
20293, 1998.7326115824678 
20294, 1996.6726097626192 
20295, 2000.3668052212265 
20296, 1997.9321467202349 
20297, 1998.6210435233131 
20298, 1996.9963993945742 
20299, 1997.3560746118583 
20300, 1995.3671714921775 
20301, 1992.0481598685715 
20302, 1988.3774720807128 
20303, 1991.0090347243763 
20304, 1989.8517979462592 
20305, 1992.8277845821372 
20306, 1990.2232627185251 
20307, 1987.9954338492266 
20308, 1991.3046283649905 
20309, 1990.7978813501556 
20310, 1997.4500375864907 
20311, 1994.8623126852485 
20312, 1992.6751986047386 
20313, 1993.2998202374297 
20314, 1991.124276094271 
20315, 2006.6475513446067 
20316, 2001.8422026811459 
20317, 2001.3291528655661 
20318, 2002.2664848925076 
20319, 2007.801198671506 
20320, 2005.7916528755068 
20321, 2002.7077459176548 
20322, 2009.614273738323 
20323, 2007.672731128792 
20324, 2005.4299747112013 
20325, 2001.5785306333214 
20326, 2006.3757810299842 
20327, 1998.4722784926757 
20328, 2001.7152945305097 
20329, 2004.7919183770305 
20330, 2003.332376416907 
20331, 2002.5336447472112 
20332, 2005.224291402366 
20333, 1993.4860343173307 
20334, 2008.392293807519 
20335, 2003.1058014120795 
20336, 2007.7007944538602 
20337, 2008.7006096223963 
20338, 2005.1623168111535 
20339, 2006.639628294938 
20340, 2011.3894654490066 
20341, 2004.1715374590594 
20342, 2002.385847131606 
20343, 2002.6756362267706 
20344, 2002.925776088499 
20345, 2004.6036618158994 
20346, 2004.3865239892789 
20347, 2002.1114694940313 
20348, 2001.216455587414 
20349, 2000.0375087555167 
20350, 1998.6293799913346 
20351, 1998.8565053465375 
20352, 2001.8147144813788 
20353, 2004.1248085145228 
20354, 2001.8973770516704 
20355, 2001.1333183016282 
20356, 1999.6748819129452 
20357, 2005.485200162952 
20358, 2003.4442785093627 
20359, 1999.9725624618306 
20360, 2004.0124436057326 
20361, 2007.5708002387369 
20362, 2005.4963868105474 
20363, 2004.8071179127528 
20364, 1991.6364006929828 
20365, 2008.3004191932077 
20366, 1993.4301896803588 
20367, 1997.1177879985014 
20368, 1995.5565316926986 
20369, 1997.8387344301111 
20370, 1996.5284715779796 
20371, 1996.3721755661484 
20372, 1999.678697712579 
20373, 2006.2524966501703 
20374, 2000.7264935075957 
20375, 1997.7826587348127 
20376, 1999.1064523690384 
20377, 1996.0591667705635 
20378, 1994.8979431089151 
20379, 1997.1348070539964 
20380, 1996.5372384112864 
20381, 2001.012572000311 
20382, 2001.9436833108207 
20383, 2002.5569622885005 
20384, 1996.6819159224747 
20385, 2003.1889412379753 
20386, 1996.2892700067227 
20387, 2001.1904496988561 
20388, 2000.601633767777 
20389, 2004.9168080554812 
20390, 2001.0544557423768 
20391, 2002.15685045692 
20392, 2003.01381969619 
20393, 2000.9386222217943 
20394, 2000.429492625184 
20395, 2000.336951121402 
20396, 2002.412130765607 
20397, 2003.255898893476 
20398, 2001.4435525595773 
20399, 2002.6522507136535 
20400, 2002.0786474554934 
20401, 2001.3429490290994 
20402, 2004.8516873718395 
20403, 2001.291130368501 
20404, 1997.5555620238508 
20405, 1995.7768708284495 
20406, 1998.239008209587 
20407, 1997.1034440024844 
20408, 1997.1889300775435 
20409, 1996.1279314661301 
20410, 1995.1058218905441 
20411, 1996.9065502898216 
20412, 1995.7145672075887 
20413, 1999.4409338291546 
20414, 2007.1997400491987 
20415, 2001.949859347563 
20416, 2003.1736952331078 
20417, 2003.1097539139842 
20418, 2003.003474746989 
20419, 2004.2534571127444 
20420, 2003.4825030041889 
20421, 2000.5501083302408 
20422, 2006.2242847098978 
20423, 2002.537723961352 
20424, 2002.934960783847 
20425, 1999.475851504268 
20426, 2001.2019350458743 
20427, 2001.0480922839704 
20428, 2004.5984931660087 
20429, 1993.9153595013302 
20430, 2003.8406249086622 
20431, 1995.4073641142045 
20432, 1995.8895450023017 
20433, 2000.0017754460957 
20434, 2006.2847883094537 
20435, 2006.3412727358136 
20436, 2003.5098205904692 
20437, 2004.2990579660595 
20438, 2005.7329315137154 
20439, 2002.4798554288127 
20440, 2002.403311924604 
20441, 2005.0914760730047 
20442, 2009.6018394073515 
20443, 2002.6210787185003 
20444, 2003.927386980008 
20445, 2004.3757550674854 
20446, 2004.716473701234 
20447, 2002.1014017863458 
20448, 2004.5960344873438 
20449, 2003.4257078927924 
20450, 2003.4653019962452 
20451, 2001.640549918057 
20452, 2001.2620697369136 
20453, 2002.398501401366 
20454, 2002.0299742017694 
20455, 2000.5338561244391 
20456, 2001.8895933252807 
20457, 2001.725544538248 
20458, 2002.264226186933 
20459, 2001.2885288842508 
20460, 2003.0693871745093 
20461, 2004.5447362330608 
20462, 1992.554247384722 
20463, 2006.9552972380166 
20464, 1995.2185922164595 
20465, 1997.6895445946584 
20466, 2001.2849630920978 
20467, 1993.7794410358808 
20468, 1996.5872205787825 
20469, 2003.0951687019226 
20470, 2002.6527037337885 
20471, 2011.2822712701698 
20472, 2007.7920179423909 
20473, 2003.017804549148 
20474, 2005.833937726449 
20475, 2006.6239988538725 
20476, 2005.2411174808333 
20477, 2003.6601950981085 
20478, 2002.287950920927 
20479, 2002.0274520917833 
20480, 2001.607070837204 
20481, 2006.9204744705964 
20482, 2001.1590173109794 
20483, 2000.7459995040235 
20484, 2000.333217015947 
20485, 1995.9668925192536 
20486, 2012.6569478374256 
20487, 2005.1336988058515 
20488, 2008.4770487706367 
20489, 2012.4578221809577 
20490, 2007.6541869883906 
20491, 2004.7051533657016 
20492, 2005.4733239958234 
20493, 2006.6938077681395 
20494, 2009.1851252322203 
20495, 1997.3091684558358 
20496, 2000.3233144207338 
20497, 1999.7238857119482 
20498, 2000.9750050270436 
20499, 1997.2787879258242 
20500, 1999.1506420574726 
20501, 2000.2885643383318 
20502, 2002.399496963707 
20503, 1998.605764384161 
20504, 2003.2639443217154 
20505, 2004.4711512652793 
20506, 2000.6435792566112 
20507, 2005.0916887916483 
20508, 2010.331226229958 
20509, 1995.6593949411524 
20510, 1999.6126924554835 
20511, 1996.0713582796113 
20512, 1999.788916893321 
20513, 1997.9753420276193 
20514, 1999.0092960274194 
20515, 1994.6199663215036 
20516, 1994.8516593872507 
20517, 1997.2466696684512 
20518, 2001.1475232223336 
20519, 1996.4632826649947 
20520, 2005.4990109478756 
20521, 2003.1288100106558 
20522, 2002.3365529812786 
20523, 2004.3666968269692 
20524, 2006.885031904514 
20525, 2002.0979774019725 
20526, 2003.6123411555898 
20527, 2004.3235060927207 
20528, 2005.496087281951 
20529, 2006.4978422724123 
20530, 2005.3500766355974 
20531, 2001.6138050704806 
20532, 1999.1623337892674 
20533, 2000.2825601265188 
20534, 2002.7343462683884 
20535, 2002.8280541800154 
20536, 2002.032098144143 
20537, 2001.5177216044256 
20538, 2001.1671883054055 
20539, 1999.5768685126172 
20540, 2002.0479327950313 
20541, 2001.6776473518328 
20542, 2004.944340003772 
20543, 2004.3918034571657 
20544, 2000.3465265531747 
20545, 1999.943788227578 
20546, 2002.0639868538983 
20547, 2002.2451566817801 
20548, 2001.4653345903032 
20549, 1997.9164998697795 
20550, 1999.5748131614284 
20551, 2003.7925193455326 
20552, 1997.7887666927968 
20553, 2003.3479968977483 
20554, 2000.7770030884415 
20555, 2000.4603203898 
20556, 2002.3898983299061 
20557, 2003.0586969400674 
20558, 2001.7072707264235 
20559, 1999.3252979038189 
20560, 1999.1229152075296 
20561, 1998.396279255925 
20562, 1998.8328642102 
20563, 2004.8303753751384 
20564, 2004.207589181064 
20565, 2002.9182139350555 
20566, 2003.5706105372428 
20567, 2003.7551807049394 
20568, 2000.500547709378 
20569, 2002.9314260010399 
20570, 1999.9386029595896 
20571, 2004.370830514924 
20572, 1997.7914349599648 
20573, 2000.9386180685397 
20574, 1999.706027327974 
20575, 1999.6962016005064 
20576, 2002.116872923922 
20577, 1999.424165279639 
20578, 1999.4955900969535 
20579, 1999.6504068850409 
20580, 1999.9854293977983 
20581, 1996.8914075372504 
20582, 2000.486380240333 
20583, 2001.9035702095712 
20584, 2004.6010033918753 
20585, 2003.6167950503893 
20586, 2002.1451400806 
20587, 2000.9338983405792 
20588, 2001.747624578444 
20589, 2002.9072144669008 
20590, 2004.385114846263 
20591, 1992.5101486334083 
20592, 1983.7829191638373 
20593, 1998.9477795853213 
20594, 2001.85716830404 
20595, 1995.9596481600101 
20596, 2004.0725840138882 
20597, 2002.8031569731052 
20598, 1993.825228716007 
20599, 1993.0052171417083 
20600, 1988.965840882635 
20601, 1996.3549842002467 
20602, 1991.106690893067 
20603, 1994.8648336875176 
20604, 1996.0038523080968 
20605, 1993.2269260498151 
20606, 1993.7095434841233 
20607, 2000.7069423708267 
20608, 1999.1222903341873 
20609, 1998.5142138427072 
20610, 1994.173516227506 
20611, 1999.4537254852107 
20612, 1998.9752636476082 
20613, 2000.1875290582152 
20614, 1999.551860928439 
20615, 1996.8337530647823 
20616, 2000.939748518397 
20617, 2001.6610116255981 
20618, 1999.3839064492104 
20619, 2001.6072109647212 
20620, 2000.9359093309768 
20621, 2000.1018247738211 
20622, 1993.9065803340525 
20623, 2000.4872234089119 
20624, 2000.7375334313535 
20625, 1992.442292511123 
20626, 1991.2147237327654 
20627, 1992.1336321440824 
20628, 1992.4113719714758 
20629, 1993.4291719000523 
20630, 1993.5396290874467 
20631, 2002.6742742187544 
20632, 2001.3875151721838 
20633, 2002.1286054959664 
20634, 2001.6785365225937 
20635, 2003.5233543476825 
20636, 2002.046205333774 
20637, 2002.1567456827338 
20638, 2002.9681208185254 
20639, 2002.7216964521956 
20640, 2001.7456104737892 
20641, 1991.9212888358247 
20642, 1994.7622976219782 
20643, 1998.4034154872445 
20644, 1997.5680458776058 
20645, 1996.1813773305887 
20646, 1995.7678653164567 
20647, 1995.3653095698828 
20648, 1993.3958615776228 
20649, 1995.1753737518238 
20650, 1996.2306984137501 
20651, 1991.50174590739 
20652, 1997.2064022279123 
20653, 1994.8830574609865 
20654, 1995.7459383944577 
20655, 1995.351618369546 
20656, 1995.3997869060122 
20657, 1994.3114914307666 
20658, 2002.6408876483592 
20659, 2001.4128367894327 
20660, 2001.3792458575974 
20661, 2002.4324731478728 
20662, 2003.3555406396347 
20663, 1997.3400732457155 
20664, 1999.0113348733373 
20665, 2000.4357273112466 
20666, 1999.0042402071028 
20667, 1997.364285795453 
20668, 1997.2703156293417 
20669, 1998.668249409139 
20670, 1996.7234797341323 
20671, 1998.621115087791 
20672, 1995.4996090355812 
20673, 1995.4098580600983 
20674, 1995.5246870512913 
20675, 1998.3826003953413 
20676, 1993.9366451658855 
20677, 1995.093163843588 
20678, 1991.2979190916403 
20679, 1993.5490520602038 
20680, 1992.0409141782843 
20681, 1996.7937284289442 
20682, 1999.1560797774266 
20683, 2000.1776342594364 
20684, 2002.550294581663 
20685, 1997.7685083537267 
20686, 1999.732209571989 
20687, 1995.7837297397305 
20688, 1997.9281163535354 
20689, 1997.2050210115797 
20690, 1999.5334959531287 
20691, 2000.4663369416426 
20692, 2000.7045899938503 
20693, 1997.7269487790606 
20694, 1995.404532350403 
20695, 1993.942100218201 
20696, 1994.6462168178266 
20697, 1994.6695870113426 
20698, 1997.1995052051886 
20699, 1993.4712282566823 
20700, 1990.240622833635 
20701, 2004.8879969081522 
20702, 2010.0367168933135 
20703, 2003.7899822021016 
20704, 2000.1846660087335 
20705, 2001.8421105345496 
20706, 1999.8249102724112 
20707, 2001.9801585127564 
20708, 1985.5091590340169 
20709, 2001.4873603580827 
20710, 2001.3723838828605 
20711, 1999.1361357030507 
20712, 2000.1586445846917 
20713, 2000.5450673641164 
20714, 2001.953687125914 
20715, 2001.8194184240722 
20716, 2001.4940686952102 
20717, 1993.494037976197 
20718, 1993.6331778822039 
20719, 1995.0829243025714 
20720, 1993.2181374818203 
20721, 1996.3383764152607 
20722, 1994.151994797674 
20723, 1993.3825916377646 
20724, 1998.8061637766639 
20725, 1994.39994492328 
20726, 1996.071400417912 
20727, 1991.5427464405323 
20728, 1992.3727499835798 
20729, 1990.443189434012 
20730, 1993.8893860733886 
20731, 1994.4257106320604 
20732, 1993.5490867101598 
20733, 2000.9467514019343 
20734, 1997.1138431156198 
20735, 1997.331015515953 
20736, 1995.8411086231781 
20737, 1997.954099933576 
20738, 1996.926458596016 
