dataid,prediction
27128, 1994.882093675769 
27129, 1994.8739541635744 
27130, 1996.3680951102983 
27131, 1996.9725014568767 
27132, 1996.0139362472316 
27133, 1998.550517581919 
27134, 1995.3194568903318 
27135, 1998.2442798155298 
27136, 1994.2922519045492 
27137, 1995.5651678033587 
27138, 1997.5073586760461 
27139, 1997.7552532892794 
27140, 1998.3608050808843 
27141, 1989.6410308441557 
27142, 1995.4787941817808 
27143, 1995.2033503295513 
27144, 1994.573452922078 
27145, 2001.0443441724535 
27146, 1996.845162834181 
27147, 1999.7287003347528 
27148, 2003.8937386565253 
27149, 2001.7198536153387 
27150, 2004.4904195569075 
27151, 1996.5798842222443 
27152, 2004.3028746017549 
27153, 1999.5820473030803 
27154, 2002.8290451385699 
27155, 2004.4184446676854 
27156, 2003.2106515000673 
27157, 2002.7878701720538 
27158, 2005.2108746251233 
27159, 2005.190777942111 
27160, 2005.1611350377398 
27161, 2004.8392758693815 
27162, 2004.091359990645 
27163, 2004.548093075464 
27164, 2003.7657676627296 
27165, 1999.626481453269 
27166, 1994.0010214966487 
27167, 1989.3663079004327 
27168, 1998.2750501793953 
27169, 1999.1484431830422 
27170, 1997.2733711244887 
27171, 1997.5781144549892 
27172, 1993.4532489177486 
27173, 1988.0800421800423 
27174, 1992.358664928214 
27175, 1990.8627293032891 
27176, 1990.826505474825 
27177, 1989.4491918449196 
27178, 1992.3318413059162 
27179, 1993.5052505133756 
27180, 1990.5081773706927 
27181, 1992.8411879519415 
27182, 1990.3644150432906 
27183, 1992.3168098140252 
27184, 2002.3218805162571 
27185, 2001.18275711625 
27186, 2000.8537162828254 
27187, 2000.5150158389852 
27188, 1995.897529963909 
27189, 2001.665253005982 
27190, 2003.289620511861 
27191, 2002.5793286848943 
27192, 2003.961700131449 
27193, 2002.2125266321655 
27194, 1998.1564554465137 
27195, 1986.05748372534 
27196, 1995.9484862895956 
27197, 1999.3243841588962 
27198, 1992.0039739149738 
27199, 1994.150387099012 
27200, 2000.454957337401 
27201, 1988.0700419841596 
27202, 2000.481119063666 
27203, 1992.2560990024472 
27204, 2000.0262732004921 
27205, 2005.1083771322674 
27206, 2004.5135345714048 
27207, 2005.7082028333962 
27208, 2003.1420671069582 
27209, 2005.149086382142 
27210, 2003.6012376941703 
27211, 2003.9525717881756 
27212, 2004.5135268290333 
27213, 2003.5232547885555 
27214, 2003.24019500413 
27215, 1998.4087338262225 
27216, 2002.1185686812034 
27217, 2002.9821715410362 
27218, 1998.7732322442132 
27219, 2002.1636068559535 
27220, 2002.8547334171824 
27221, 2004.6986198696804 
27222, 2002.104050169737 
27223, 2000.9623905122655 
27224, 2004.311643178445 
27225, 2004.2332709735722 
27226, 2002.5460629628274 
27227, 2001.6397309568506 
27228, 2003.635811397185 
27229, 2003.8430832580907 
27230, 2001.576200750235 
27231, 2005.3593388211768 
27232, 2003.0217433978112 
27233, 2003.2685909396941 
27234, 2004.6552953796986 
27235, 2004.2365124026392 
27236, 2001.7510988973818 
27237, 2002.978035394779 
27238, 2003.9580249865824 
27239, 2004.9933686990944 
27240, 2004.8784008882562 
27241, 2002.6665073953816 
27242, 2003.5169298916276 
27243, 2004.6523116189367 
27244, 2004.27999873658 
27245, 2004.3001017390366 
27246, 2002.5112009467762 
27247, 2000.7083577080211 
27248, 1998.9408921452634 
27249, 2004.1926868511496 
27250, 2004.8493815085237 
27251, 2003.979875823083 
27252, 2003.7736478598495 
27253, 2003.3645842870103 
27254, 2004.1415160377496 
27255, 2005.4639758754668 
27256, 2003.5153500860522 
27257, 2001.8113415808266 
27258, 2001.3849360893034 
27259, 1999.0848851565095 
27260, 1997.9297245740363 
27261, 1995.5147589632588 
27262, 2001.0883854289457 
27263, 1999.8087502921271 
27264, 1998.8773186258188 
27265, 1997.4971487313 
27266, 1995.5706726606722 
27267, 1999.7165745968189 
27268, 1996.9165741231805 
27269, 1998.0752028804523 
27270, 1996.891426559551 
27271, 1999.992463887012 
27272, 1998.2091939436848 
27273, 2000.9133576693316 
27274, 1987.7421740759248 
27275, 1998.220514214286 
27276, 1998.3273133810633 
27277, 1988.724172161172 
27278, 1998.1762332038873 
27279, 2004.5591091488564 
27280, 1995.9771102092348 
27281, 1999.1327586227656 
27282, 1992.8455401334775 
27283, 1996.5434592490844 
27284, 2002.16695165071 
27285, 1993.1483182475733 
27286, 2000.8986688926334 
27287, 2001.980664286213 
27288, 1995.7700508980413 
27289, 2000.040077505678 
27290, 1992.6315894105892 
27291, 2000.4290041525185 
27292, 2000.3600982493235 
27293, 1998.1148513843393 
27294, 2000.168096205169 
27295, 2000.5305934983803 
27296, 1991.661319805195 
27297, 1996.2946430375177 
27298, 1995.4332603523276 
27299, 1993.783076833607 
27300, 1993.8426127583289 
27301, 1991.6357823205126 
27302, 1995.49339069264 
27303, 1995.1765471277085 
27304, 1992.0953840395714 
27305, 1988.0184599144823 
27306, 2003.5315717161263 
27307, 1996.0349144803997 
27308, 1999.5472452606837 
27309, 1987.8661669302926 
27310, 1989.1411851950272 
27311, 1987.1801749361748 
27312, 1990.0266263181259 
27313, 1990.7111820818072 
27314, 1988.8397108394054 
27315, 1987.9079301948047 
27316, 1986.611522005772 
27317, 1987.5821814669243 
27318, 1989.3797822871568 
27319, 1990.6744944083691 
27320, 1993.6523468369849 
27321, 1988.3024219252984 
27322, 1984.1748134512545 
27323, 1991.8339916752218 
27324, 1989.866793385536 
27325, 1993.8450711233208 
27326, 1989.5993617007996 
27327, 1990.7474656997904 
27328, 1995.3409446442447 
27329, 1991.7131160926483 
27330, 1993.4282608274077 
27331, 1991.4436364859337 
27332, 1993.2261670372109 
27333, 1987.8537455599953 
27334, 1988.1275830142083 
27335, 1991.0007196034953 
27336, 1994.9367161172163 
27337, 1995.0036842879342 
27338, 1989.6015717199462 
27339, 1990.9248758297254 
27340, 1994.7228030303036 
27341, 1992.1348158022543 
27342, 1995.7024590548338 
27343, 1991.7749505135384 
27344, 1989.9737590771153 
27345, 1990.42391443498 
27346, 1989.4125618686871 
27347, 1992.5099282856027 
27348, 1994.124793048618 
27349, 1990.6416303696303 
27350, 1993.2167156038406 
27351, 1995.5369086432577 
27352, 1993.9611185064923 
27353, 1993.4710612709655 
27354, 2001.2306428267848 
27355, 2004.8853551659433 
27356, 2003.9018367449185 
27357, 2001.7126939971142 
27358, 2004.1125684830265 
27359, 2002.139981790303 
27360, 1997.897563627454 
27361, 2001.7684310313741 
27362, 2001.5040990162743 
27363, 2002.3825118443624 
27364, 2002.8086204704084 
27365, 2004.4218731770577 
27366, 2002.9307517033294 
27367, 2000.4186697389894 
27368, 1997.9855869742064 
27369, 2004.2111635795331 
27370, 2000.8841338669504 
27371, 2003.9816322315048 
27372, 2003.3006698301006 
27373, 2003.8086440562422 
27374, 2003.7494807876062 
27375, 2002.7792696000895 
27376, 2002.9693992770146 
27377, 1999.4888887736256 
27378, 1996.3205041777865 
27379, 1992.0979011862319 
27380, 2000.1556929324763 
27381, 1999.8802945084879 
27382, 2001.7643625583953 
27383, 2001.8811191841785 
27384, 1994.8272647230435 
27385, 2000.0570011924356 
27386, 1997.6740302413227 
27387, 2003.1055756577803 
27388, 1998.6267369827883 
27389, 1995.8356338522585 
27390, 1991.852638167388 
27391, 1994.565921401515 
27392, 1989.5859149771804 
27393, 1993.0612542062483 
27394, 1992.1957768759019 
27395, 1992.6407204369707 
27396, 1992.58743922744 
27397, 1990.1139245199247 
27398, 1989.9764841269841 
27399, 1995.9680623841023 
27400, 1991.0277345571096 
27401, 1987.1601098484844 
27402, 1992.6282147019645 
27403, 1987.9263455155958 
27404, 1989.000276307027 
27405, 1995.5421934544217 
27406, 1995.0014523536256 
27407, 1993.4832646765003 
27408, 1992.2898173610022 
27409, 1989.932264050277 
27410, 1993.2776370851363 
27411, 1987.2478409915257 
27412, 1997.5621234529356 
27413, 1991.8194868552155 
27414, 2000.9650288321823 
27415, 1999.0508471339695 
27416, 2000.7142405106267 
27417, 2000.9403668929028 
27418, 2002.3619432613964 
27419, 1997.3185489833797 
27420, 2001.1867173452617 
27421, 1997.5001801033932 
27422, 1995.2027541074112 
27423, 1999.5441034983605 
27424, 1994.222336760462 
27425, 1994.461443632756 
27426, 1997.5236578436175 
27427, 1999.6206040299576 
27428, 2001.4602611558612 
27429, 1998.8944148174683 
27430, 1995.081226632479 
27431, 1990.1729494459787 
27432, 1998.2085885195015 
27433, 1989.2686711760464 
27434, 1992.531694215507 
27435, 1989.222043109668 
27436, 1989.9792861444105 
27437, 1991.0375755501811 
27438, 1992.1224893925523 
27439, 1986.561249458874 
27440, 1984.153128066378 
27441, 1988.848459249084 
27442, 1995.4218735551092 
27443, 1992.892203469902 
27444, 1994.4987404892809 
27445, 2001.403974267971 
27446, 1999.8656103457945 
27447, 1988.5619645354639 
27448, 1996.3863975445604 
27449, 1987.9701539502164 
27450, 2005.1730971523266 
27451, 2003.0111264152727 
27452, 2004.6617835076934 
27453, 2002.917579411309 
27454, 2004.3987841113674 
27455, 2003.3504430609576 
27456, 2003.715575113743 
27457, 2003.8946021593795 
27458, 2002.1770551519276 
27459, 1992.816111158467 
27460, 2001.4877543532668 
27461, 2002.2734871046437 
27462, 1994.0851642005655 
27463, 2002.2411770074232 
27464, 2000.99800166193 
27465, 2004.2133665497686 
27466, 1998.8934686416312 
27467, 1998.4346968125826 
27468, 1996.7291368353874 
27469, 2003.0534081555277 
27470, 1995.1428251487066 
27471, 1998.030629460817 
27472, 1991.0001400890774 
27473, 1991.2447613636364 
27474, 1990.532092490842 
27475, 1993.8448619574867 
27476, 2004.8780085277424 
27477, 2001.7930517015025 
27478, 2004.664981692684 
27479, 2003.6924379054626 
27480, 2000.6978422479247 
27481, 2003.9098722136844 
27482, 2002.734965506038 
27483, 2004.6592602216856 
27484, 2004.7872894242237 
27485, 1999.4378245455612 
27486, 2001.474438779161 
27487, 2002.7116651575034 
27488, 2005.3064888397982 
27489, 2003.8646729622094 
27490, 2006.002668181933 
27491, 2005.1357474609133 
27492, 2004.7492639034192 
27493, 2004.7822659393769 
27494, 2004.8149577882914 
27495, 2005.4468255319211 
27496, 2005.1278952999378 
27497, 2003.6706288805995 
27498, 2006.1492805607286 
27499, 2005.3666154846153 
27500, 2002.9564355784698 
27501, 2004.2915151848395 
27502, 2004.8810723215265 
27503, 2002.9204663711841 
27504, 2002.4027724281227 
27505, 1999.5816075582914 
27506, 2000.6573857043286 
27507, 2002.252654209674 
27508, 1999.5596867380311 
27509, 1997.690446067821 
27510, 1997.9780333800193 
27511, 2003.2674107202806 
27512, 2000.44602469646 
27513, 2000.7839808157796 
27514, 1988.9041967712844 
27515, 2002.5179861281272 
27516, 2002.604084709699 
27517, 1992.448691068735 
27518, 1990.055778538455 
27519, 1992.8221186285116 
27520, 1995.8070247432313 
27521, 2005.8832467897641 
27522, 2005.459681811872 
27523, 2006.2233124239426 
27524, 2006.7818071681727 
27525, 2005.3760822921454 
27526, 2006.2292125999643 
27527, 2004.555348584201 
27528, 2006.2578331281848 
27529, 2006.2110075224136 
27530, 2006.6928977178407 
27531, 2006.1161803826294 
27532, 2004.8726013431442 
27533, 1990.8683810507946 
27534, 2006.735746525492 
27535, 1990.9941120429273 
27536, 2006.818664794877 
27537, 2005.657219236269 
27538, 2004.6227399858199 
27539, 2002.820947683165 
27540, 2000.2823780292424 
27541, 1989.8383556304811 
27542, 1992.0267071070277 
27543, 1991.050467754468 
27544, 2004.3187496872654 
27545, 1992.4669294455553 
27546, 2002.110273782698 
27547, 1986.4112377344877 
27548, 1988.4998977272712 
27549, 2003.4524386626383 
27550, 2000.5512165933778 
27551, 2004.0085999460453 
27552, 1998.0119711537936 
27553, 1994.6182468587695 
27554, 1997.357791188387 
27555, 2004.5177644102628 
27556, 1998.6068250000994 
27557, 1998.3326425657674 
27558, 1998.2827634544133 
27559, 1995.3244198701623 
27560, 1994.5034460906732 
27561, 1995.1346411118125 
27562, 1989.4354562643243 
27563, 1996.6631075908745 
27564, 1994.5331557115276 
27565, 1994.4754212662342 
27566, 1996.2439419648979 
27567, 1995.3249580648119 
27568, 2003.2143926483645 
27569, 2002.7061695097104 
27570, 1993.1282693797211 
27571, 1989.1785012626267 
27572, 1988.6291365440118 
27573, 1997.2859841950672 
27574, 1994.4623479324919 
27575, 1994.8570531274277 
27576, 1993.1999178252297 
27577, 1998.6332830265653 
27578, 2000.1308219683092 
27579, 1999.2150340000583 
27580, 2003.4652902385214 
27581, 2000.6653461859762 
27582, 1999.1833074401845 
27583, 2003.6009229456163 
27584, 2001.4563752321578 
27585, 2000.939654742006 
27586, 1992.69777290071 
27587, 1997.6741559690304 
27588, 1998.9659878064742 
27589, 2002.1590027123377 
27590, 2001.903025122978 
27591, 2001.1399075594682 
27592, 2004.5386657449753 
27593, 2002.9682761170307 
27594, 2004.315186711015 
27595, 2005.4443167253003 
27596, 1999.0603728854478 
27597, 2004.695856354215 
27598, 2004.181580415499 
27599, 2002.908799799183 
27600, 2003.678538104053 
27601, 2005.0392369282438 
27602, 2002.7283831810016 
27603, 2002.6458024476162 
27604, 2003.8407546315668 
27605, 2000.3439365940424 
27606, 2003.9801286700836 
27607, 2002.046711490922 
27608, 2004.1208617697662 
27609, 2005.8447435868 
27610, 2000.8198490879215 
27611, 2004.2824819981424 
27612, 2004.2723085556822 
27613, 2005.2104271349135 
27614, 2004.3780969370239 
27615, 2004.717787914233 
27616, 2002.6851774575957 
27617, 2003.9430067666938 
27618, 2002.636770548404 
27619, 1995.1941772350774 
27620, 2001.0089007534011 
27621, 2003.9150728036109 
27622, 2002.1376590737593 
27623, 2000.7057994559834 
27624, 2002.9282095866545 
27625, 2000.241319395474 
27626, 2003.921906241141 
27627, 2003.6945726732865 
27628, 2000.5230694791314 
27629, 2003.1426728950928 
27630, 2002.2781793085478 
27631, 1994.7155411348708 
27632, 1995.775752705627 
27633, 2001.8692318355475 
27634, 1995.9621740166272 
27635, 1994.2694373862325 
27636, 1998.727508542786 
27637, 1999.5432188867414 
27638, 2002.4569432997678 
27639, 2000.7696824820243 
27640, 1997.5169527634382 
27641, 2002.2456897562035 
27642, 2000.5219233182113 
27643, 1994.7419839025358 
27644, 1992.1411414148276 
27645, 1997.5815785354343 
27646, 1995.1163439127567 
27647, 2000.259684769419 
27648, 1992.2392121648563 
27649, 1994.237408327052 
27650, 2004.2114982833154 
27651, 2003.3883373469369 
27652, 2000.3523446188315 
27653, 1997.3414112311175 
27654, 1994.6121457382487 
27655, 1998.716310064936 
27656, 1995.6772344738604 
27657, 1999.23981147718 
27658, 1994.9625076312573 
27659, 1998.9204666389178 
27660, 1998.0772602376385 
27661, 1996.0329886779891 
27662, 1997.0273815454354 
27663, 2001.0734733277206 
27664, 1995.3417322954813 
27665, 1998.924044565861 
27666, 2003.6570881473763 
27667, 2003.7484862685478 
27668, 2002.7568336525096 
27669, 2003.901822646452 
27670, 2003.7693010423097 
27671, 2002.565424320167 
27672, 1999.9593872823089 
27673, 1997.8327682381898 
27674, 2004.7770566298714 
27675, 1990.2610200216443 
27676, 1994.82816053995 
27677, 1990.2557996586745 
27678, 1987.0875101495735 
27679, 1989.5953699016623 
27680, 1997.6199994672718 
27681, 1995.9930255355755 
27682, 1992.8972933994976 
27683, 1987.6170809599766 
27684, 1992.306896858696 
27685, 1992.0683723221225 
27686, 1989.045013531457 
27687, 1991.8965970002225 
27688, 2000.7996560769345 
27689, 1997.1817251567868 
27690, 1996.5219697337682 
27691, 1990.6338470418466 
27692, 1991.9521793206786 
27693, 1988.2092173382166 
27694, 1994.4902302558548 
27695, 1988.2836085858587 
27696, 1991.2009410173157 
27697, 1990.1189033189025 
27698, 1988.5398626443005 
27699, 1992.9869469759165 
27700, 1992.0766283426535 
27701, 1984.748952380952 
27702, 1988.5453060134307 
27703, 1989.1079669011547 
27704, 1991.486748862249 
27705, 1988.1067163600287 
27706, 1990.2942207861581 
27707, 1997.9698431112965 
27708, 2000.6418538636055 
27709, 2003.5740436790645 
27710, 2003.158990802291 
27711, 2004.6883355926445 
27712, 2003.8300700825694 
27713, 2002.3691813578948 
27714, 2002.0713708725616 
27715, 2003.372343192279 
27716, 2000.753358585859 
27717, 1999.9384021676312 
27718, 2004.0244512561192 
27719, 2004.2258735844562 
27720, 1997.477234908947 
27721, 2001.5316278199564 
27722, 1996.32995005984 
27723, 1994.6452127028886 
27724, 2001.913898724663 
27725, 1995.191303874796 
27726, 1999.198420992848 
27727, 1996.35775509213 
27728, 2002.2911365546213 
27729, 1997.0831246012979 
27730, 1990.6672166518122 
27731, 1987.019055555555 
27732, 1989.3387159939728 
27733, 1989.6851541606543 
27734, 1994.7934253001042 
27735, 1987.8850476190473 
27736, 1999.5308440640695 
27737, 1997.368039709066 
27738, 1999.233989529288 
27739, 1998.2722186156407 
27740, 1997.6145627620747 
27741, 1996.9625784442167 
27742, 1999.582338973462 
27743, 1999.3792655440973 
27744, 2000.6025115462471 
27745, 1992.0747779581527 
27746, 1999.294789679275 
27747, 1997.1144888656665 
27748, 1998.3420511783543 
27749, 1994.0650917138419 
27750, 1994.0467740864158 
27751, 2001.9935621280465 
27752, 2001.1515253431198 
27753, 1997.8441647380398 
27754, 1988.7370142357643 
27755, 1998.0640331211748 
27756, 1996.8458312798314 
27757, 2000.6016178407883 
27758, 1992.5613417681357 
27759, 1983.952807720058 
27760, 2004.1848212904906 
27761, 1999.101536549579 
27762, 2002.5195101611362 
27763, 2004.1067045224574 
27764, 2002.3189550579727 
27765, 2003.8209640243879 
27766, 1998.074618341218 
27767, 2002.3565529323037 
27768, 1996.8783886252647 
27769, 1991.7307062790155 
27770, 1991.8750579573932 
27771, 2000.6869357864362 
27772, 1991.4352424242422 
27773, 1999.0327799904344 
27774, 1992.4451957070705 
27775, 1999.0940665266753 
27776, 2000.917670303552 
27777, 2004.7490848514117 
27778, 1993.806043131705 
27779, 1991.4252741563985 
27780, 1987.3402794871542 
27781, 1991.2240914779666 
27782, 1987.6971075382942 
27783, 1988.7137234444263 
27784, 1989.6493364781177 
27785, 1988.6168704200218 
27786, 1988.3451876260997 
27787, 1990.1017889610396 
27788, 1997.9745337708894 
27789, 1986.7567658762803 
27790, 1982.9741179653681 
27791, 1987.4662483396235 
27792, 1986.594962398713 
27793, 1983.9112397060715 
27794, 1987.4637079943006 
27795, 1989.0209061355306 
27796, 1987.2837892316018 
27797, 1986.6145535714286 
27798, 1984.6768272658717 
27799, 1989.6274410240253 
27800, 1985.0041993284499 
27801, 1987.6132239989547 
27802, 1985.9759603174607 
27803, 1988.1111922648095 
27804, 1990.1042934981688 
27805, 1996.338305486997 
27806, 1999.4581613084626 
27807, 1997.7274692481067 
27808, 2003.4383562778376 
27809, 1998.41970037183 
27810, 2001.4513574738046 
27811, 2001.2763778989201 
27812, 1995.3016211563547 
27813, 2000.1660039872054 
27814, 1999.3732787036038 
27815, 1998.564829426701 
27816, 2000.294936997843 
27817, 1994.8039937118433 
27818, 1994.117207570208 
27819, 2003.4639236305825 
27820, 1997.1042283582644 
27821, 1997.953954635642 
27822, 1997.3560444549232 
27823, 1996.3475546536793 
27824, 2001.6640468733303 
27825, 2001.8826910629202 
27826, 2000.442736584615 
27827, 1988.8092989232994 
27828, 2001.4836244144144 
27829, 2001.9074487640994 
27830, 1997.2672289571542 
27831, 2002.6390144790262 
27832, 2004.316563096104 
27833, 1990.3495579658127 
27834, 2001.5951482096345 
27835, 1999.467764450419 
27836, 2002.8616667737556 
27837, 1998.6476696009254 
27838, 2001.882714443312 
27839, 1995.7782932675848 
27840, 1996.4119619960113 
27841, 2002.8667424323392 
27842, 2004.625123999123 
27843, 2000.9601712008266 
27844, 1989.900080965178 
27845, 1989.2452823075612 
27846, 1991.6238668247595 
27847, 1992.245425900488 
27848, 1990.2611578870478 
27849, 1991.0631998557003 
27850, 1991.6354256646132 
27851, 2000.573373243874 
27852, 1995.6359169996667 
27853, 1995.1470482572988 
27854, 1998.2811633687948 
27855, 1997.5110583465273 
27856, 1998.7325073163533 
27857, 1995.0085422702296 
27858, 1996.9313762397028 
27859, 1990.9866347027894 
27860, 1992.7004732420353 
27861, 1990.7698195538987 
27862, 1989.6181361693866 
27863, 1999.0512507076253 
27864, 1994.754726930319 
27865, 1991.8823278683733 
27866, 1995.7203390686109 
27867, 1993.6331321284927 
27868, 1989.7502061403509 
27869, 1989.944480699856 
27870, 1992.3781230158731 
27871, 1993.437319444445 
27872, 1992.4376216769344 
27873, 1992.3201053325758 
27874, 1993.2837271062274 
27875, 1995.7434371763857 
27876, 2000.4325454787954 
27877, 1997.3974810824968 
27878, 1998.5660194623845 
27879, 1987.913803626929 
27880, 1989.4463166139412 
27881, 1988.8919108669108 
27882, 1992.3658887844608 
27883, 2001.0969103160137 
27884, 2002.7099400745492 
27885, 2002.4907821027664 
27886, 2001.2510421100287 
27887, 2000.4388196322172 
27888, 1995.3967456074627 
27889, 1997.0740529078414 
27890, 2003.184973388105 
27891, 2000.2916947687866 
27892, 2001.7528912311839 
27893, 1997.4195831892782 
27894, 2004.9593920900259 
27895, 1995.1596400104143 
27896, 1995.5846684704184 
27897, 1999.1972144571118 
27898, 2000.368400243826 
27899, 2001.1635301228175 
27900, 2001.4680810921107 
27901, 2000.831257192425 
27902, 1994.5361798835218 
27903, 2002.1486384388813 
27904, 1997.8057307152333 
27905, 1995.5786672581237 
27906, 1990.9775535298031 
27907, 1996.6731522790078 
27908, 1993.0053374403378 
27909, 1999.5418296703294 
27910, 2000.7523106232566 
27911, 1993.6055363594742 
27912, 1996.6044920902686 
27913, 1973.9910297619044 
27914, 2001.572917500751 
27915, 1994.957043676654 
27916, 1997.8381856338103 
27917, 2000.8227766526998 
27918, 2000.0627876637254 
27919, 2001.5295991413163 
27920, 2004.7901016974026 
27921, 2004.1871340762684 
27922, 2000.7266185837652 
27923, 2003.90982577279 
27924, 2002.0406911186071 
27925, 1999.8812304636228 
27926, 2002.912522998362 
27927, 2000.5543840762996 
27928, 2002.6034844652468 
27929, 2000.518322984033 
27930, 2003.4838331391938 
27931, 1999.5145491206247 
27932, 1993.6738032106787 
27933, 1995.8433895271396 
27934, 1997.8061264168216 
27935, 1990.83283253552 
27936, 1988.4850161435784 
27937, 1989.316418636919 
27938, 1992.957227640415 
27939, 1989.736556134143 
27940, 1995.8234501054494 
27941, 1995.8111131507383 
27942, 1991.3057066290182 
27943, 1995.544040539868 
27944, 1992.091491161616 
27945, 1996.6393761030633 
27946, 1994.5372253522626 
27947, 1993.3886345811052 
27948, 1993.2887937062937 
27949, 1991.921948009508 
27950, 1992.1660650520978 
27951, 1993.3794338129183 
27952, 1991.804597707848 
27953, 1996.393690843878 
27954, 1992.7783961296052 
27955, 1990.1737233990434 
27956, 1987.3962197802193 
27957, 1987.608352106227 
27958, 1996.0748998970791 
27959, 1997.8114867701743 
27960, 1993.167173472361 
27961, 1994.712489627204 
27962, 1991.4008697968702 
27963, 1994.3687639313305 
27964, 1987.407798548673 
27965, 1994.8697993775015 
27966, 1996.3506805554912 
27967, 1986.7394328354394 
27968, 1990.97385443723 
27969, 1994.394029970846 
27970, 1988.8791428571428 
27971, 1995.2165300780919 
27972, 1996.2290170732042 
27973, 2000.5731105223908 
27974, 2003.9783912680377 
27975, 2004.2300593503692 
27976, 2000.7477533862343 
27977, 2003.5239616148992 
27978, 1996.279026500527 
27979, 2003.028321600048 
27980, 2001.5910153925452 
27981, 2004.211250296974 
27982, 2001.7786965050338 
27983, 2003.728004656696 
27984, 2001.55342279693 
27985, 2001.5245078587986 
27986, 2004.9210939849772 
27987, 2004.4199492521368 
27988, 2005.3455784572882 
27989, 1998.132344786063 
27990, 1994.389252939054 
27991, 1999.320234314297 
27992, 1993.416786657786 
27993, 1998.5936032994782 
27994, 1997.314730184168 
27995, 1997.290983516799 
27996, 1994.7267683358314 
27997, 1998.8183655188761 
27998, 1997.80263451826 
27999, 2002.972429061611 
28000, 1996.0979975338994 
28001, 2003.4221123444795 
28002, 2001.9819294349488 
28003, 1999.543928438105 
28004, 2003.7897750685463 
28005, 2000.9084897047392 
28006, 2001.7033501359745 
28007, 2001.380776317954 
28008, 2000.2692854189922 
28009, 2002.4359097415372 
28010, 2002.5171090578638 
28011, 2003.4791730470442 
28012, 2002.9952850253833 
28013, 2004.0375674706506 
28014, 1997.9539510281381 
28015, 2002.5043604179812 
28016, 2003.4343621293 
28017, 1994.1287866161613 
28018, 1987.5818946400811 
28019, 1992.5410809329562 
28020, 1995.963319388944 
28021, 1993.507724282662 
28022, 1993.4591972439332 
28023, 1992.26565961816 
28024, 2002.416444588832 
28025, 1989.5860757437008 
28026, 1994.385309500441 
28027, 2001.1291707110906 
28028, 1994.272087662338 
28029, 2001.9047839726277 
28030, 1996.9096307736381 
28031, 1997.381297221297 
28032, 2001.1355822415892 
28033, 1998.1416700081154 
28034, 2001.159563315096 
28035, 1999.8113042826026 
28036, 2004.3949528406808 
28037, 2001.3317611981975 
28038, 1993.564832056833 
28039, 1999.0612050024054 
28040, 1993.1507218545344 
28041, 1999.557832548295 
28042, 1999.6709012556882 
28043, 1989.407179834055 
28044, 1999.7897809343426 
28045, 1999.7974558381447 
28046, 1998.901898234978 
28047, 1997.4904992299373 
28048, 1992.4770578033078 
28049, 2001.9007779323226 
28050, 1997.1700717983 
28051, 1999.4555873881834 
28052, 1993.7163629907673 
28053, 2002.7763067363371 
28054, 1997.4490417433021 
28055, 2005.0761372568209 
28056, 1993.3603816738826 
28057, 1993.7816201722057 
28058, 1985.8154375000001 
28059, 1984.7050223665221 
28060, 1987.4701587856587 
28061, 1988.1618235791984 
28062, 1988.55574051492 
28063, 1995.090908868178 
28064, 1988.302115620491 
28065, 1995.355045304777 
28066, 1991.1942411414066 
28067, 2004.4796549761388 
28068, 1999.2965980223473 
28069, 1995.7685717362695 
28070, 2001.9244409385053 
28071, 2004.2261455181174 
28072, 1995.4366763240291 
28073, 1992.5775193001443 
28074, 1996.9244436300419 
28075, 1993.624662462537 
28076, 2003.3288473589157 
28077, 2005.0089645733785 
28078, 2002.1089653687575 
28079, 2003.3081387136026 
28080, 2001.0074920386626 
28081, 2005.9885674725053 
28082, 2006.9704543823548 
28083, 2003.8246261203342 
28084, 2001.7498403476843 
28085, 2001.0452679269688 
28086, 1998.5749869003546 
28087, 1998.8722857363227 
28088, 2000.501219310234 
28089, 1990.2392360556114 
28090, 1987.4090239898994 
28091, 1986.8055974025965 
28092, 1990.2082496669996 
28093, 1985.7587229020976 
28094, 1988.980776519899 
28095, 2002.7288606653499 
28096, 2003.137367038757 
28097, 1992.2242582764447 
28098, 1986.7832276897943 
28099, 1987.4581225579975 
28100, 1992.851448040385 
28101, 1997.4346649450383 
28102, 1996.4499041305917 
28103, 1987.4813367604622 
28104, 1987.3688262709509 
28105, 2001.7014672431 
28106, 2003.010820361961 
28107, 2004.9884514821572 
28108, 2004.5263166901682 
28109, 2006.3309829258778 
28110, 1999.4853608286319 
28111, 2003.91079071027 
28112, 2006.148353944932 
28113, 2004.604057603611 
28114, 2004.038581717661 
28115, 1995.0090434287933 
28116, 1993.738632326007 
28117, 2001.2430332167833 
28118, 1994.8291997534473 
28119, 1992.3636016160415 
28120, 1999.2392210659934 
28121, 1992.3254923630293 
28122, 1993.3400898268403 
28123, 2001.6324603240519 
28124, 1998.232049679847 
28125, 1992.4884957265772 
28126, 1995.8218598254189 
28127, 1995.2671721334225 
28128, 1997.9923354562104 
28129, 2000.9530800543996 
28130, 1995.3133754648125 
28131, 1999.627767533284 
28132, 2002.7013477199537 
28133, 1996.5013182650684 
28134, 1997.7550246058613 
28135, 2002.2576000903678 
28136, 2002.1354815787354 
28137, 1992.8874771159024 
28138, 2000.1392581714072 
28139, 1999.5813728773385 
28140, 1999.7609551981516 
28141, 2000.2984499481995 
28142, 1998.1731714327343 
